video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bus,type_car,type_truck
11,214,1005,0.4245020366714168,0.2271490857187088,0.0,0.1515552013054744,0.2089628272570959,0.1515552013054744,0,False,True,False
11,214,1019,0.2983943387754961,0.1762607926103123,0.0,0.1562406485882644,0.2378464065857791,0.1562406485882644,0,False,True,False
11,214,1025,0.9324291825693932,0.5619137197654627,0.0,0.7357758007443134,0.3793496981907611,0.7357758007443134,0,False,True,False
11,215,1012,0.5650907025797951,0.1748438115540214,0.0,0.0800766500293004,0.130310059360171,0.0800766500293004,0,False,True,False
11,215,1014,0.5263078830319484,0.1595626537312726,0.0,0.0239280352793144,0.0212485366354602,0.0239280352793144,0,False,True,False
11,215,1005,0.4247693677364901,0.2303183406079854,0.0,0.1509884658872979,0.207296204612245,0.1509884658872979,0,False,True,False
11,215,1019,0.2991612478568154,0.1767074063128673,0.0,0.1552464695864009,0.2356845745969874,0.1552464695864009,0,False,True,False
11,215,1025,0.9325422423617938,0.5570036290355829,0.0,0.7353672159854054,0.3824554733766883,0.7353672159854054,0,False,True,False
11,216,1012,0.5652034658867262,0.1743825678612098,0.0,0.0794191565168749,0.1298053239839656,0.0794191565168749,0,False,True,False
11,216,1014,0.5267776148442566,0.1622141399653827,0.0,0.0218997409407613,0.0189449688332761,0.0218997409407613,0,False,True,False
11,216,1005,0.4267396619245988,0.2267597949779765,0.0,0.1464814841007626,0.2029108379256747,0.1464814841007626,0,False,True,False
11,216,1019,0.3003830397698413,0.1751614153424974,0.0,0.1537699345404645,0.2332428071600545,0.1537699345404645,0,False,True,False
11,216,1025,0.9324878866923704,0.5511707849202574,0.0,0.7450361077160603,0.3902165916635959,0.7450361077160603,0,False,True,False
11,216,1028,0.1166431621119143,0.1617419902798347,0.0,0.0173349346694256,0.0857953435888287,0.0173349346694256,0,False,True,False
11,217,1012,0.565760660912561,0.1749438274874108,0.0,0.0791988133361843,0.1294823048898999,0.0791988133361843,0,False,True,False
11,217,1014,0.5272316823409218,0.1623625678665297,0.0,0.0222170129341031,0.01924417284668,0.0222170129341031,0,False,True,False
11,217,1005,0.4284400555068978,0.2256274337321291,0.0,0.1473369952733683,0.2056639334170758,0.1473369952733683,0,False,True,False
11,217,1019,0.3013481740946989,0.1741946389863704,0.0,0.1539594241291452,0.2328016508325247,0.1539594241291452,0,False,True,False
11,217,1025,0.9321287439602164,0.5559941597078899,0.0,0.7357424511313769,0.3884554303652093,0.7357424511313769,0,False,True,False
11,217,1028,0.109519975169589,0.1599381124812171,0.0,0.0183934555440646,0.088247863895515,0.0183934555440646,0,False,True,False
11,218,1012,0.5660948988652701,0.1771117260435903,0.0,0.0792178108287926,0.1296231747003593,0.0792178108287926,0,False,True,False
11,218,1014,0.5272790211875651,0.1647742552603459,0.0,0.0252206274497405,0.0221045805348809,0.0252206274497405,0,False,True,False
11,218,1005,0.4302781665898177,0.2277467873206395,0.0,0.1438178137685506,0.2036090527905284,0.1438178137685506,0,False,True,False
11,218,1019,0.3030035265927439,0.1727014489808349,0.0,0.1535616554609193,0.2310616344390891,0.1535616554609193,0,False,True,False
11,218,1025,0.9315242100877384,0.5616318929531594,0.0,0.7324714850409304,0.3901210426733048,0.7324714850409304,0,False,True,False
11,218,1028,0.1007104653512086,0.15961385869717,0.0,0.0213068666367698,0.0942022835631344,0.0213068666367698,0,False,True,False
11,219,1012,0.5665417518821755,0.1761424226891463,0.0,0.0792762593188247,0.1298900479375923,0.0792762593188247,0,False,True,False
11,219,1014,0.5275195697318861,0.1642939925802009,0.0,0.0243473667949898,0.0206577783012284,0.0243473667949898,0,False,True,False
11,219,1005,0.428000664040977,0.2273487185857534,0.0,0.1467823239563374,0.2068868017255974,0.1467823239563374,0,False,True,False
11,219,1019,0.3039835840195703,0.1706950123171218,0.0,0.1519061002474111,0.2277554517410483,0.1519061002474111,0,False,True,False
11,219,1025,0.9315086940148304,0.5625737983258505,0.0,0.733233048759214,0.3934820000568675,0.733233048759214,0,False,True,False
11,219,1028,0.0939140424570466,0.1588106722320925,0.0,0.0232694324242547,0.0979617827132247,0.0232694324242547,0,False,True,False
11,219,1029,0.1461260231068853,0.1546590799970526,0.0,0.0422179752888381,0.1112161019389372,0.0422179752888381,0,False,True,False
11,220,1012,0.5675934352570285,0.1765962183869185,0.0,0.0818673370424204,0.1341792161316717,0.0818673370424204,0,False,True,False
11,220,1014,0.5279072244833649,0.1607565939361084,0.0,0.0261854782057159,0.021669414060972,0.0261854782057159,0,False,True,False
11,220,1005,0.4285784153927028,0.2228081016098044,0.0,0.1473293685427592,0.2078892001207208,0.1473293685427592,0,False,True,False
11,220,1019,0.3042710760965752,0.1690789303934323,0.0,0.1523024822373443,0.227277851123415,0.1523024822373443,0,False,True,False
11,220,1025,0.9314926837994728,0.5591467896082383,0.0,0.7294101153744073,0.394219834555913,0.7294101153744073,0,False,True,False
11,220,1028,0.0840385438399058,0.15762923401893,0.0,0.0226579072972281,0.095962091731938,0.0226579072972281,0,False,True,False
11,220,1029,0.1376318379389669,0.1578712938577182,0.0,0.049340509670833,0.1246391834862477,0.049340509670833,0,False,True,False
11,221,1012,0.5681756338907982,0.1770311280972689,0.0,0.0826729971304079,0.1357637128316953,0.0826729971304079,0,False,True,False
11,221,1014,0.5280331813936924,0.1600241634239074,0.0,0.0259628470058426,0.0205273005259668,0.0259628470058426,0,False,True,False
11,221,1005,0.4286427033253572,0.2199462095158244,0.0,0.1473964837721199,0.2079015406625181,0.1473964837721199,0,False,True,False
11,221,1019,0.3055713872447955,0.1678478832133096,0.0,0.1513304207542475,0.2248846520176497,0.1513304207542475,0,False,True,False
11,221,1025,0.9314000815044732,0.557281864850278,0.0,0.7262018271427854,0.3952841521607567,0.7262018271427854,0,False,True,False
11,221,1028,0.0763304651874621,0.1559724541223457,0.0,0.0237150414935745,0.0971359587078254,0.0237150414935745,0,False,True,False
11,221,1029,0.1292179262119378,0.1577934889095367,0.0,0.0513500838524363,0.1283624909304234,0.0513500838524363,0,False,True,False
11,222,1012,0.5688249370691832,0.1782672292740252,0.0,0.0819886713930209,0.13530112293157,0.0819886713930209,0,False,True,False
11,222,1014,0.5285485719683162,0.1631789213228383,0.0,0.0228680583924682,0.0165582647495093,0.0228680583924682,0,False,True,False
11,222,1005,0.428162446278879,0.2215242534648471,0.0,0.1474353800982267,0.2080817414395248,0.1474353800982267,0,False,True,False
11,222,1019,0.3049637402748867,0.1672596246050899,0.0,0.1483263209012077,0.2205897104706826,0.1483263209012077,0,False,True,False
11,222,1025,0.9311711947219558,0.5448852091064509,0.0,0.7337442477117727,0.4017687821241983,0.7337442477117727,0,False,True,False
11,222,1028,0.0632553818575186,0.1534028958336712,0.0,0.0179551265357808,0.0836226685216449,0.0179551265357808,0,False,True,False
11,222,1029,0.1170836653983461,0.1478344555422528,0.0,0.0441715970013359,0.1159526328149006,0.0441715970013359,0,False,True,False
11,223,1012,0.5701499306327462,0.1809223065057439,0.0,0.0836632934330521,0.137621866458595,0.0836632934330521,0,False,True,False
11,223,1014,0.5309171943848086,0.1611304566871159,0.0,0.0278481748124309,0.0215763187456582,0.0278481748124309,0,False,True,False
11,223,1005,0.4286798628375449,0.2248001742830838,0.0,0.146449105162631,0.2068002735991933,0.146449105162631,0,False,True,False
11,223,1019,0.3064375942513024,0.1703421635521189,0.0,0.1500796369343427,0.222852143133542,0.1500796369343427,0,False,True,False
11,223,1025,0.9311335410673188,0.5400619673187299,0.0,0.7311746635017119,0.4025412567405699,0.7311746635017119,0,False,True,False
11,223,1028,0.056377931955232,0.1510464034030954,0.0,0.0295954587949932,0.1070020955827643,0.0295954587949932,0,False,True,False
11,223,1029,0.1071877463444878,0.1488878148407153,0.0,0.0446358568936908,0.1182355789222391,0.0446358568936908,0,False,True,False
11,224,1012,0.5705822064473971,0.1783595312125525,0.0,0.0825882710867314,0.1361675588661885,0.0825882710867314,0,False,True,False
11,224,1014,0.5315825077785511,0.1625692497288799,0.0,0.0275994047267425,0.0214928937964312,0.0275994047267425,0,False,True,False
11,224,1005,0.4289187807117832,0.2208530029119002,0.0,0.1485786270165422,0.2083419031540259,0.1485786270165422,0,False,True,False
11,224,1019,0.309383029148867,0.1669486708121854,0.0,0.14837353729707,0.2197123051655776,0.14837353729707,0,False,True,False
11,224,1025,0.9308945737788356,0.5504221284188626,0.0,0.723198767298465,0.4007108152075311,0.723198767298465,0,False,True,False
11,224,1028,0.0464263971687045,0.1615658983971115,0.0,0.0202475137551553,0.0858422701227688,0.0202475137551553,0,False,True,False
11,224,1029,0.0991310872547441,0.1535062367648463,0.0,0.0502614027249337,0.1301754500292492,0.0502614027249337,0,False,True,False
11,225,1012,0.5704338154698712,0.1742155199724637,0.0,0.0829680822710684,0.1370080147128125,0.0829680822710684,0,False,True,False
11,225,1014,0.5309424450639679,0.1614810444536243,0.0,0.0266740743021056,0.020062112617042,0.0266740743021056,0,False,True,False
11,225,1005,0.428789809532515,0.2141956923456689,0.0,0.1501775364217986,0.2091650389419868,0.1501775364217986,0,False,True,False
11,225,1019,0.3105541220465944,0.1572938082423236,0.0,0.1527345711933115,0.2238831917923705,0.1527345711933115,0,False,True,False
11,225,1025,0.9303802703176004,0.5496774619148102,0.0,0.7210867175910403,0.4023435194041668,0.7210867175910403,0,False,True,False
11,225,1028,0.0366338774223631,0.1609932007785282,0.0,0.0185247739783716,0.0799678204135077,0.0185247739783716,0,False,True,False
11,225,1029,0.0885939813122305,0.1530882180432466,0.0,0.0541350192013343,0.1392710607944162,0.0541350192013343,0,False,True,False
11,226,1012,0.5710585103542809,0.1816878539958892,0.0,0.0864243085814031,0.1415565507853708,0.0864243085814031,0,False,True,False
11,226,1014,0.5328335776316983,0.1652382919512978,0.0,0.0332463747376057,0.0271344699044495,0.0332463747376057,0,False,True,False
11,226,1005,0.4299636449208359,0.2574477955397682,0.0,0.1107815901261849,0.1645655992170178,0.1107815901261849,0,False,True,False
11,226,1019,0.3113693829665781,0.1585949463757656,0.0,0.1535756609116744,0.2238522321875104,0.1535756609116744,0,False,True,False
11,226,1025,0.930276895717206,0.5474187244191298,0.0,0.7184646476076054,0.4034820245936172,0.7184646476076054,0,False,True,False
11,226,1028,0.0311277222311392,0.1632672332640228,0.0,0.0196724582672234,0.0836331507654816,0.0196724582672234,0,False,True,False
11,226,1029,0.0700517059231907,0.1591673779945261,0.0,0.0586824226600982,0.153950405888358,0.0586824226600982,0,False,True,False
11,227,1012,0.5709337393858318,0.1814735911385883,0.0,0.0876791831022711,0.143069313575765,0.0876791831022711,0,False,True,False
11,227,1014,0.5332367978703301,0.1623697498617469,0.0,0.0355816796501355,0.0297968515886029,0.0355816796501355,0,False,True,False
11,227,1005,0.4304560578715671,0.2760772261325677,0.0,0.0927811192102367,0.1472463343900012,0.0927811192102367,0,False,True,False
11,227,1019,0.3118122581367665,0.1567438536085934,0.0,0.1558658987796953,0.2249027659123348,0.1558658987796953,0,False,True,False
11,227,1025,0.9300204357860172,0.5387617601846679,0.0,0.7196319533942971,0.4066489973201539,0.7196319533942971,0,False,True,False
11,227,1028,0.0315076004158221,0.1581833116499145,0.0,0.015081235774414,0.082050963406613,0.015081235774414,0,False,True,False
11,227,1029,0.0542148295601856,0.1555965963726668,0.0,0.0606290416472184,0.1649326040433965,0.0606290416472184,0,False,True,False
11,228,1012,0.5716307767248195,0.1824043245187201,0.0,0.0872532648647059,0.1424414614492299,0.0872532648647059,0,False,True,False
11,228,1014,0.5345131184026366,0.1661428243488789,0.0,0.0361938287823938,0.0310539991798952,0.0361938287823938,0,False,True,False
11,228,1005,0.4285375498121454,0.2423011006274671,0.0,0.1280151586124231,0.1968217548019501,0.1280151586124231,0,False,True,False
11,228,1019,0.3121460019470263,0.1620835340523665,0.0,0.1487218708841655,0.2147303346249766,0.1487218708841655,0,False,True,False
11,228,1025,0.9303119798311064,0.5427290145424764,0.0,0.7096041199876085,0.4034268890735399,0.7096041199876085,0,False,True,False
11,228,1029,0.0434181073515885,0.1586643723295282,0.0,0.0633909581364596,0.1751212187605679,0.0633909581364596,0,False,True,False
11,229,1012,0.5720801992824613,0.1793179285742596,0.0,0.0845378020982661,0.1395023918279344,0.0845378020982661,0,False,True,False
11,229,1014,0.5347852920637131,0.1616008773738155,0.0,0.03861760376999,0.0337342782580004,0.03861760376999,0,False,True,False
11,229,1005,0.4283658353110124,0.2282503249852836,0.0,0.142424618087998,0.2149235254459806,0.142424618087998,0,False,True,False
11,229,1019,0.3129045106067075,0.1602256582897114,0.0,0.1461719775058594,0.2112448171528622,0.1461719775058594,0,False,True,False
11,229,1025,0.9306194352630632,0.5424553007247701,0.0,0.7104015986736699,0.4059204001857287,0.7104015986736699,0,False,True,False
11,229,1029,0.0332348012259958,0.1594256638225077,0.0,0.0694503262715354,0.1906357515166237,0.0694503262715354,0,False,True,False
11,230,1012,0.573228635748888,0.1843793732033374,0.0,0.089289393935612,0.1459204838993456,0.089289393935612,0,False,True,False
11,230,1014,0.5354046502096703,0.1623515288738817,0.0,0.041375429558268,0.0364082066479292,0.041375429558268,0,False,True,False
11,230,1005,0.4280401460226763,0.2264769041663819,0.0,0.1490105079707654,0.2215628812668121,0.1490105079707654,0,False,True,False
11,230,1019,0.3139403567160603,0.1628411015478266,0.0,0.146203247101357,0.2112241774162888,0.146203247101357,0,False,True,False
11,230,1025,0.9310471649671804,0.5371411562639901,0.0,0.7112861607565051,0.4079967865517827,0.7112861607565051,0,False,True,False
11,230,1029,0.0231499653369881,0.1678293962256221,0.0,0.0761489530994894,0.2045922187038447,0.0761489530994894,0,False,True,False
11,231,1012,0.5745879227984327,0.1865382277655403,0.0,0.0884343681004088,0.1443606682829168,0.0884343681004088,0,False,True,False
11,231,1014,0.5359751376673915,0.164390151516159,0.0,0.040910060323279,0.0357415287232244,0.040910060323279,0,False,True,False
11,231,1005,0.4280771078778842,0.2262546613143956,0.0,0.1469158610759126,0.2168259895562932,0.1469158610759126,0,False,True,False
11,231,1019,0.3156543639228377,0.1652022489753022,0.0,0.1423945271690491,0.2067546641113806,0.1423945271690491,0,False,True,False
11,231,1025,0.9315725372192802,0.5396849125698482,0.0,0.7202364757959463,0.4138322029830048,0.7202364757959463,0,False,True,False
11,231,1029,0.0193426162954448,0.1733008795816142,0.0,0.078975627464994,0.1832036782608583,0.078975627464994,0,False,True,False
11,232,1012,0.5754883491695539,0.1871425793630421,0.0,0.0896086072785634,0.1455033591532107,0.0896086072785634,0,False,True,False
11,232,1014,0.536315404157982,0.1647696002634464,0.0,0.0406748103509433,0.0350738404617643,0.0406748103509433,0,False,True,False
11,232,1005,0.4289354333123248,0.2235332171268773,0.0,0.1484197830181274,0.2161419915729254,0.1484197830181274,0,False,True,False
11,232,1019,0.3172117032660632,0.1638356748854406,0.0,0.1425076107838088,0.2067689531597776,0.1425076107838088,0,False,True,False
11,232,1025,0.931690538436174,0.5359659690466645,0.0,0.7241937089733893,0.4165872469810055,0.7241937089733893,0,False,True,False
11,232,1029,0.0160277203537067,0.1756870309924374,0.0,0.084706144842985,0.1638387521301867,0.084706144842985,0,False,True,False
11,233,1012,0.5760535493030675,0.1901873463352272,0.0,0.0915959252735708,0.1475617037914907,0.0915959252735708,0,False,True,False
11,233,1014,0.5370783600997069,0.1657506076100956,0.0,0.042396787454666,0.0366811419056942,0.042396787454666,0,False,True,False
11,233,1005,0.4292490655248978,0.225720267670302,0.0,0.1483847693912399,0.2138581253374705,0.1483847693912399,0,False,True,False
11,233,1019,0.3174493857841784,0.1674101805048198,0.0,0.1433532072066225,0.2071725105266264,0.1433532072066225,0,False,True,False
11,233,1025,0.931840955397742,0.5427674515168774,0.0,0.7187752635451429,0.4140729517984211,0.7187752635451429,0,False,True,False
11,233,1029,0.0108246628757149,0.1770548020815017,0.0,0.0825806443561222,0.1334435827234146,0.0825806443561222,0,False,True,False
11,234,1012,0.5767592835491631,0.1913730405455549,0.0,0.0917187156363785,0.1474453707308039,0.0917187156363785,0,False,True,False
11,234,1014,0.5369484006355401,0.1655894117174521,0.0,0.043167780585339,0.0364909099280452,0.043167780585339,0,False,True,False
11,234,1005,0.4301886279780039,0.2262509373168757,0.0,0.1487472470969196,0.2125000162375549,0.1487472470969196,0,False,True,False
11,234,1019,0.3179361408038649,0.1672674715998638,0.0,0.1392229165782659,0.2013279288976951,0.1392229165782659,0,False,True,False
