video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_truck
8,206,695,0.9508613316104844,0.2324484959785742,0.0,0.0884976071118741,0.3036042598673724,0.0884976071118741,0,False,False,True,False,False,False
8,206,697,0.6915863076449067,0.1946861678248659,0.0,0.0510828652167446,0.1325022980652073,0.0510828652167446,0,False,False,True,False,False,False
8,206,696,0.2660575887201055,0.032685135488488,0.0,0.2317549923998038,0.4389762903931085,0.2317549923998038,0,False,True,False,False,False,False
8,207,695,0.9505290680728816,0.2324646970050923,0.0,0.0891422331439563,0.3055268530990369,0.0891422331439563,0,False,False,True,False,False,False
8,207,697,0.6916067707763184,0.1941949108917411,0.0,0.0510221109885068,0.1324326156073644,0.0510221109885068,0,False,False,True,False,False,False
8,207,696,0.2621017768355901,0.0316419984262357,0.0,0.2326841079957691,0.4435246772793518,0.2326841079957691,0,False,True,False,False,False,False
8,208,695,0.9503448343032164,0.2319734400719675,0.0,0.0893869267158039,0.3065626517087012,0.0893869267158039,0,False,False,True,False,False,False
8,208,697,0.6917976288289088,0.1944292160601994,0.0,0.0514475878401595,0.1326800184548065,0.0514475878401595,0,False,False,True,False,False,False
8,208,696,0.2592361513944282,0.0320116605581828,0.0,0.235035770038145,0.4501447115884236,0.235035770038145,0,False,True,False,False,False,False
8,209,695,0.950250192320437,0.2318466191332033,0.0,0.0894090191624358,0.3071052511354776,0.0894090191624358,0,False,False,True,False,False,False
8,209,697,0.6917696887840966,0.194224177262225,0.0,0.0511674871775045,0.1321058912301012,0.0511674871775045,0,False,False,True,False,False,False
8,209,696,0.257361184185346,0.0318759551855218,0.0,0.2373671642332757,0.456567144921941,0.2373671642332757,0,False,True,False,False,False,False
8,210,695,0.9501817851215189,0.2319919057581061,0.0,0.0898869655748395,0.3085063304103181,0.0898869655748395,0,False,False,True,False,False,False
8,210,697,0.6917628677402927,0.1942567535198471,0.0,0.0512159130315058,0.1320605072662035,0.0512159130315058,0,False,False,True,False,False,False
8,210,696,0.2528001030436723,0.0290756164621244,0.0,0.2365504340968508,0.4609101994936474,0.2365504340968508,0,False,True,False,False,False,False
8,211,695,0.950406879567048,0.2319669945022775,0.0,0.0900008797527855,0.308863377701513,0.0900008797527855,0,False,False,True,False,False,False
8,211,697,0.691567353013567,0.1941473530397046,0.0,0.0513397885358349,0.1322464610297842,0.0513397885358349,0,False,False,True,False,False,False
8,211,696,0.2480469832841345,0.0276321572607514,0.0,0.2407333528483279,0.4729105428855867,0.2407333528483279,0,False,True,False,False,False,False
8,212,695,0.9501322013800212,0.2318751886853425,0.0,0.089338204980821,0.3080109222734354,0.089338204980821,0,False,False,True,False,False,False
8,212,697,0.6915134405327321,0.1934604643562609,0.0,0.0501616890937875,0.1308026083730401,0.0501616890937875,0,False,False,True,False,False,False
8,212,696,0.2450620387666237,0.0254699299366574,0.0,0.2425653492598833,0.4808267311547357,0.2425653492598833,0,False,True,False,False,False,False
8,213,695,0.9499934193733952,0.2317516776337165,0.0,0.0881865375731368,0.3063154496752587,0.0881865375731368,0,False,False,True,False,False,False
8,213,697,0.6915270170333803,0.1938465017193122,0.0,0.0511923411799654,0.1321884257839151,0.0511923411799654,0,False,False,True,False,False,False
8,213,696,0.2394219045679977,0.0235373042571942,0.0,0.2420741375168011,0.4876404003628709,0.2420741375168011,0,False,True,False,False,False,False
8,214,695,0.9501409244456548,0.2320371989505218,0.0,0.089073588756207,0.3085314321602616,0.089073588756207,0,False,False,True,False,False,False
8,214,697,0.6912922157178223,0.1933707489943605,0.0,0.051508736576373,0.1328217931384868,0.051508736576373,0,False,False,True,False,False,False
8,214,696,0.234358328934942,0.0229913470839981,0.0,0.2461104965553536,0.5015848240844262,0.2461104965553536,0,False,True,False,False,False,False
8,215,695,0.9503525735644552,0.232413480856745,0.0,0.0894823976458919,0.3094859011001093,0.0894823976458919,0,False,False,True,False,False,False
8,215,697,0.6914813685094617,0.1935327592595399,0.0,0.0509316700351072,0.1320012671363371,0.0509316700351072,0,False,False,True,False,False,False
8,215,696,0.2305949491900488,0.0219678951399882,0.0,0.2521733937509148,0.5176710295181518,0.2521733937509148,0,False,True,False,False,False,False
8,216,695,0.9498336495396804,0.2313889836852178,0.0,0.0888441823684128,0.308854943513532,0.0888441823684128,0,False,False,True,False,False,False
8,216,697,0.6914828114225742,0.1942215641934319,0.0,0.0500607936790354,0.1308875526948485,0.0500607936790354,0,False,False,True,False,False,False
8,216,696,0.2263315672582404,0.0238461689885525,0.0,0.2544166647270025,0.5276809045465796,0.2544166647270025,0,False,True,False,False,False,False
8,216,713,0.0586509951982844,0.1711161131054632,0.0,0.0617033158000838,0.3283826741697471,0.0617033158000838,0,False,False,True,False,False,False
8,217,695,0.9497903621463092,0.2291948769218468,0.0,0.0867073299187353,0.3052501314076609,0.0867073299187353,0,False,False,True,False,False,False
8,217,697,0.691408173462489,0.1942522242006057,0.0,0.0499836673698113,0.1309827385306339,0.0499836673698113,0,False,False,True,False,False,False
8,217,696,0.2205729338202613,0.0222619524815181,0.0,0.2573890850689382,0.5400073196702835,0.2573890850689382,0,False,True,False,False,False,False
8,217,713,0.0587248379164838,0.1709750073906295,0.0,0.0635908392092008,0.3337882356130575,0.0635908392092008,0,False,False,True,False,False,False
8,218,695,0.9485624430876844,0.2259583299145684,0.0,0.0907666197333678,0.3121298182181472,0.0907666197333678,0,False,False,True,False,False,False
8,218,697,0.6914643158999519,0.193965831860869,0.0,0.0505320334558543,0.1318669225706401,0.0505320334558543,0,False,False,True,False,False,False
8,218,696,0.2170278766673133,0.0211625473379188,0.0,0.2598688142628835,0.5512821220818588,0.2598688142628835,0,False,True,False,False,False,False
8,218,713,0.0591450289718711,0.1693892230423193,0.0,0.0638509185920957,0.3346164678524398,0.0638509185920957,0,False,False,True,False,False,False
8,218,714,0.956810790307574,0.7372078523762464,0.0,0.3213176724187245,0.1624882461055889,0.3213176724187245,0,True,False,False,False,False,False
8,219,695,0.9460198990097736,0.2264988867455919,0.0,0.0790516067718083,0.2860219901370203,0.0790516067718083,0,False,False,True,False,False,False
8,219,697,0.691354654503412,0.1941947366871548,0.0,0.0511682761934556,0.1327995027845371,0.0511682761934556,0,False,False,True,False,False,False
8,219,696,0.2133818155964995,0.0206657158580352,0.0,0.2616459740658347,0.5627185797630696,0.2616459740658347,0,False,True,False,False,False,False
8,219,713,0.055205064536482,0.1692643183540036,0.0,0.064326399329652,0.3348263686854665,0.064326399329652,0,False,False,True,False,False,False
8,219,714,0.9409247760491248,0.7321918055207874,0.0,0.3261408283010553,0.1693629125660866,0.3261408283010553,0,True,False,False,False,False,False
8,220,695,0.9028575143838454,0.3722804268778863,0.0,0.3410813384708792,0.6059134702516651,0.3410813384708792,0,False,False,False,False,True,False
8,220,697,0.691296806804998,0.1937207260080653,0.0,0.0512761741247742,0.1330386722579978,0.0512761741247742,0,False,False,True,False,False,False
8,220,696,0.2094098857166494,0.0214865678682776,0.0,0.2676532456368404,0.5811556142824941,0.2676532456368404,0,False,True,False,False,False,False
8,220,713,0.0515308010730174,0.1702724402944266,0.0,0.0673308734446029,0.3408883408897968,0.0673308734446029,0,False,False,True,False,False,False
8,220,714,0.9214695194463554,0.7429384864443571,0.0,0.3233784834561107,0.1765474350278855,0.3233784834561107,0,True,False,False,False,False,False
8,221,695,0.888355581734955,0.4168522381021315,0.0,0.4137585840004135,0.6947176379454117,0.4137585840004135,0,False,False,False,False,True,False
8,221,697,0.691337077198225,0.1936893691825467,0.0,0.0510970675038651,0.1328860536183419,0.0510970675038651,0,False,False,True,False,False,False
8,221,696,0.2053679089638899,0.017862415656672,0.0,0.2629441025594494,0.5814782219727667,0.2629441025594494,0,False,True,False,False,False,False
8,221,713,0.0479497858694395,0.1720432299132965,0.0,0.0625196514285331,0.3241032023306472,0.0625196514285331,0,False,False,True,False,False,False
8,221,714,0.8923523198822938,0.7523281136413165,0.0,0.3264852337637284,0.1900933433673395,0.3264852337637284,0,True,False,False,False,False,False
8,221,716,0.3648666389810446,0.0585085265305747,0.0,0.1148618847302926,0.2725526923383935,0.1148618847302926,0,False,True,False,False,False,False
8,222,695,0.8721654407445945,0.4388765755280532,0.0,0.4657336783174077,0.7938597103358463,0.4657336783174077,0,False,False,False,False,True,False
8,222,697,0.6912815906303585,0.1940792390464947,0.0,0.0506234606791928,0.1323205613956171,0.0506234606791928,0,False,False,True,False,False,False
8,222,696,0.1970392177184254,0.0160139307923503,0.0,0.2651491555754037,0.5972856975751207,0.2651491555754037,0,False,True,False,False,False,False
8,222,713,0.0422656141265916,0.1735009738907393,0.0,0.0586228002728417,0.3079447791623345,0.0586228002728417,0,False,False,True,False,False,False
8,222,714,0.8593801811776633,0.7553216452508258,0.0,0.333090480798705,0.2081776480965594,0.333090480798705,0,True,False,False,False,False,False
8,222,716,0.3639507170894895,0.0594481860686153,0.0,0.117712599361765,0.2775438238901386,0.117712599361765,0,False,True,False,False,False,False
8,222,717,0.9596710376180444,0.2349235947395092,0.0,0.0918156164404097,0.1863086019178741,0.0918156164404097,0,False,False,True,False,False,False
8,223,695,0.8495287574899335,0.629937197504624,0.0,0.408435389259047,0.7946693923820205,0.408435389259047,0,True,False,False,False,False,False
8,223,697,0.6913000861529807,0.1934885112946414,0.0,0.0511309951897642,0.133001320854082,0.0511309951897642,0,False,False,True,False,False,False
8,223,696,0.188935276586952,0.0198027063379286,0.0,0.2669135431826457,0.6124613119278999,0.2669135431826457,0,False,True,False,False,False,False
8,223,713,0.0379108736591714,0.1741052896003172,0.0,0.0580565827009041,0.299922787017174,0.0580565827009041,0,False,False,True,False,False,False
8,223,714,0.83767220927169,0.5370262266746593,0.0,0.4246362537838246,0.2610632197613024,0.4246362537838246,0,False,False,False,False,True,False
8,223,716,0.362936939454132,0.0617222527370588,0.0,0.1193839324002694,0.2806906796700424,0.1193839324002694,0,False,True,False,False,False,False
8,223,717,0.9532897543785988,0.2333005306097491,0.0,0.0892382958360077,0.1850693787266685,0.0892382958360077,0,False,False,True,False,False,False
8,224,695,0.7961799309863677,0.7191933561158093,0.0,0.3822195452664369,0.7341510814084893,0.3822195452664369,0,True,False,False,False,False,False
8,224,697,0.6911142127093238,0.1928923832006155,0.0,0.0511199489664482,0.1331270304177985,0.0511199489664482,0,False,False,True,False,False,False
8,224,696,0.1804907423740003,0.0221408802940992,0.0,0.2732193586641644,0.6369976700555703,0.2732193586641644,0,False,True,False,False,False,False
8,224,713,0.0332127403669327,0.1796664226060413,0.0,0.0489003484688948,0.267423049330461,0.0489003484688948,0,False,False,True,False,False,False
8,224,714,0.7964151914106433,0.4677346104619957,0.0,0.4609533758639231,0.2802275021800869,0.4609533758639231,0,False,False,False,False,True,False
8,224,716,0.3611882599358618,0.0613266341217659,0.0,0.1197501837420896,0.2820650506829433,0.1197501837420896,0,False,True,False,False,False,False
8,224,717,0.950811813455946,0.2330228484993233,0.0,0.08943091435508,0.1888233956342032,0.08943091435508,0,False,False,True,False,False,False
8,225,695,0.7531086466473979,0.7669341229678819,0.0,0.3693061157020881,0.7016497372097799,0.3693061157020881,0,True,False,False,False,False,False
8,225,697,0.691218364801253,0.1919941843540937,0.0,0.0504737449024638,0.1323177499996234,0.0504737449024638,0,False,False,True,False,False,False
8,225,696,0.1763716025632089,0.0208662253367679,0.0,0.2765197630742901,0.6534926323853743,0.2765197630742901,0,False,True,False,False,False,False
8,225,713,0.0283297953199465,0.1846737592321898,0.0,0.0424658247603462,0.2417671782570649,0.0424658247603462,0,False,False,True,False,False,False
8,225,714,0.7538937881414047,0.4505657032630434,0.0,0.5079666940586705,0.3048234016586232,0.5079666940586705,0,False,False,False,False,True,False
8,225,716,0.3593517594786162,0.0582259666917348,0.0,0.1187252027080605,0.2817386275266793,0.1187252027080605,0,False,True,False,False,False,False
8,225,717,0.9500639253550222,0.2315295667862928,0.0,0.0878709311926804,0.1911247240690137,0.0878709311926804,0,False,False,True,False,False,False
8,226,695,0.7117403933027795,0.7848914801240408,0.0,0.369371406772045,0.6931249821150032,0.369371406772045,0,True,False,False,False,False,False
8,226,697,0.6896331279864382,0.1924673240102523,0.0,0.0504318284300594,0.1312737180159777,0.0504318284300594,0,False,False,True,False,False,False
8,226,696,0.1717559038808842,0.019240025524456,0.0,0.2787716639123435,0.6681292619633685,0.2787716639123435,0,False,True,False,False,False,False
8,226,713,0.0425731513804048,0.1830310099841874,0.0,0.0461284368055426,0.253098409402513,0.0461284368055426,0,False,False,True,False,False,False
8,226,714,0.7140060948239948,0.4659742731182987,0.0,0.5211170256623493,0.3091149976429457,0.5211170256623493,0,False,False,False,False,True,False
8,226,716,0.3578238128730584,0.0565431503889031,0.0,0.1168107541296108,0.2805879633092741,0.1168107541296108,0,False,True,False,False,False,False
8,226,717,0.9498245329522884,0.2311647823827598,0.0,0.0874812559398107,0.1959129330742163,0.0874812559398107,0,False,False,True,False,False,False
8,227,695,0.6706154675784741,0.7921087761309058,0.0,0.3702156538397659,0.6876787056332845,0.3702156538397659,0,True,False,False,False,False,False
8,227,696,0.169096926552849,0.0198910280631394,0.0,0.2710388144561925,0.6626507548347226,0.2710388144561925,0,False,True,False,False,False,False
8,227,713,0.04201541217307,0.1918527302300876,0.0,0.0379067919676598,0.2315014912949641,0.0379067919676598,0,False,False,True,False,False,False
8,227,714,0.6740521586773354,0.4857830766167448,0.0,0.5697243533323891,0.3322481679487803,0.5697243533323891,0,False,False,False,False,True,False
8,227,716,0.3558235089840793,0.0576057983648112,0.0,0.1179159682231716,0.2853607096365116,0.1179159682231716,0,False,True,False,False,False,False
8,227,717,0.9499211425438576,0.2315170240560855,0.0,0.0880695659583802,0.2026173092630979,0.0880695659583802,0,False,False,True,False,False,False
8,228,695,0.6281326950284712,0.7900566461052991,0.0,0.3679894453336215,0.6787958991773152,0.3679894453336215,0,True,False,False,False,False,False
8,228,696,0.156329441051984,0.022043325725819,0.0,0.2752879612340682,0.6868781606240898,0.2752879612340682,0,False,True,False,False,False,False
8,228,714,0.6309788411426163,0.4878791061980772,0.0,0.6047629243771607,0.3463898914248907,0.6047629243771607,0,False,False,False,False,True,False
8,228,716,0.3543944347201985,0.0596858011242118,0.0,0.1193387612370665,0.2913951703229038,0.1193387612370665,0,False,True,False,False,False,False
8,228,717,0.9495829105929264,0.2306907717036703,0.0,0.0874424955312109,0.2081790537945562,0.0874424955312109,0,False,False,True,False,False,False
8,228,697,0.6918009081768915,0.1931773819036624,0.0,0.0537358327254623,0.1346303240184086,0.0537358327254623,0,False,False,True,False,False,False
8,229,695,0.5849619808586672,0.787003013913546,0.0,0.3625869544891654,0.666491322576062,0.3625869544891654,0,True,False,False,False,False,False
