video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_motorcycle,type_person,type_truck
6,319,500,0.4148019901095023,0.193255383984267,0.0,0.0903500849234604,0.0286906455321404,0.0903500849234604,0,False,False,True,False,False,False
6,319,454,0.6950982233069789,0.2607330708010904,0.0,0.1815908856350208,0.0138358477803683,0.1815908856350208,0,False,False,False,False,True,False
6,319,465,0.7318731201483445,0.2670800900598911,0.0,0.1720508459902155,0.0103806091527629,0.1720508459902155,0,False,False,False,False,True,False
6,319,464,0.7593220050418409,0.2753479565122017,0.0,0.1759418533214498,0.0113501985723436,0.1759418533214498,0,False,False,False,False,True,False
6,320,487,0.9910084701985205,0.2874059541704927,0.0,0.4133212257680752,0.0319383545780197,0.4133212257680752,0,False,False,False,False,True,False
6,320,500,0.4147692129989082,0.1931915709867369,0.0,0.0907506178346677,0.0287244870463719,0.0907506178346677,0,False,False,True,False,False,False
6,320,454,0.6954132045314869,0.2599580087685895,0.0,0.181717950001708,0.0138016057748441,0.181717950001708,0,False,False,False,False,True,False
6,320,465,0.7324444339395318,0.2662327636060801,0.0,0.1711276863133241,0.010350422121577,0.1711276863133241,0,False,False,False,False,True,False
6,320,464,0.7596005132204354,0.2778731279858926,0.0,0.1704165415754427,0.0107311892180935,0.1704165415754427,0,False,False,False,False,True,False
6,321,487,0.991084042349653,0.2875219001079692,0.0,0.4139960405803461,0.0317827637108131,0.4139960405803461,0,False,False,False,False,True,False
6,321,500,0.4147248617750775,0.1936307601438449,0.0,0.090417503143623,0.0285527263432233,0.090417503143623,0,False,False,True,False,False,False
6,321,454,0.6955328847528107,0.2587704412877691,0.0,0.1800703607633911,0.0135956531275829,0.1800703607633911,0,False,False,False,False,True,False
6,321,465,0.7326054989102854,0.2654081325487119,0.0,0.1713626559814511,0.010402435928214,0.1713626559814511,0,False,False,False,False,True,False
6,321,464,0.7597039021479179,0.2779496655990019,0.0,0.1699463311203408,0.0105986766616277,0.1699463311203408,0,False,False,False,False,True,False
6,322,487,0.98961909030286,0.2889604463871114,0.0,0.4087866726650205,0.0324288562887307,0.4087866726650205,0,False,False,False,False,True,False
6,322,500,0.4147988777429177,0.193953528564388,0.0,0.0903004701743059,0.0284575095383884,0.0903004701743059,0,False,False,True,False,False,False
6,322,454,0.6958354651417081,0.2589199080409123,0.0,0.1817336748948826,0.0137235099727713,0.1817336748948826,0,False,False,False,False,True,False
6,322,465,0.7328337229162474,0.2653750865321338,0.0,0.1711479298539627,0.01041304894747,0.1711479298539627,0,False,False,False,False,True,False
6,322,464,0.7596767175710305,0.2773289132703496,0.0,0.1717724973064342,0.0106657589531518,0.1717724973064342,0,False,False,False,False,True,False
6,323,487,0.9891198472503976,0.2895687589796376,0.0,0.4072799748546305,0.0326131824061872,0.4072799748546305,0,False,False,False,False,True,False
6,323,500,0.4148288342712946,0.1943177944252887,0.0,0.0898068531253406,0.0282761370442155,0.0898068531253406,0,False,False,True,False,False,False
6,323,454,0.6959457110018223,0.2583632535892437,0.0,0.1803889254096018,0.013562212104644,0.1803889254096018,0,False,False,False,False,True,False
6,323,465,0.7329312275256559,0.2660902289196325,0.0,0.1727731066008583,0.0105789524654631,0.1727731066008583,0,False,False,False,False,True,False
6,323,464,0.7595916624279605,0.2761098191300351,0.0,0.1749285014411774,0.0108579447122271,0.1749285014411774,0,False,False,False,False,True,False
6,324,487,0.989845612233346,0.2881322068566685,0.0,0.4031002259504478,0.0322873827395912,0.4031002259504478,0,False,False,False,False,True,False
6,324,500,0.4148235335219551,0.1947679039614387,0.0,0.0893960176979153,0.0281155650665562,0.0893960176979153,0,False,False,True,False,False,False
6,324,454,0.6960302312068857,0.2608832972327759,0.0,0.1785922208049735,0.013355758843267,0.1785922208049735,0,False,False,False,False,True,False
6,324,465,0.7330363671593422,0.2664039761574888,0.0,0.1726348359884604,0.0105736960172467,0.1726348359884604,0,False,False,False,False,True,False
6,324,464,0.7612992331761695,0.2697857801471308,0.0,0.1787486563801765,0.0113159565668194,0.1787486563801765,0,False,False,False,False,True,False
6,325,487,0.9901174580022204,0.2882605925302708,0.0,0.3997922145150162,0.032063207738513,0.3997922145150162,0,False,False,False,False,True,False
6,325,500,0.4146701035754795,0.1961613443271479,0.0,0.0890335317983548,0.0279705621878999,0.0890335317983548,0,False,False,True,False,False,False
6,325,454,0.6960849894064837,0.2628708062183487,0.0,0.1764701735829386,0.0131365399219357,0.1764701735829386,0,False,False,False,False,True,False
6,325,465,0.733201906157061,0.2668916897814688,0.0,0.1718281670431904,0.0104758259575978,0.1718281670431904,0,False,False,False,False,True,False
6,325,464,0.7626456235083802,0.2679826831276346,0.0,0.1784134631112984,0.011453325080209,0.1784134631112984,0,False,False,False,False,True,False
6,326,487,0.990280079156266,0.2882611622891773,0.0,0.3999603082006764,0.0321294890474517,0.3999603082006764,0,False,False,False,False,True,False
6,326,500,0.4147235001146967,0.1955015635133992,0.0,0.0902785999205802,0.0282441227715068,0.0902785999205802,0,False,False,True,False,False,False
6,326,454,0.6962269425011786,0.2650340858265823,0.0,0.1754094662772436,0.0130425746523904,0.1754094662772436,0,False,False,False,False,True,False
6,326,465,0.7332874476074099,0.2672756123246447,0.0,0.1705783995276025,0.0103520741481594,0.1705783995276025,0,False,False,False,False,True,False
6,326,464,0.7631801238385588,0.2681710834060569,0.0,0.1785365510682172,0.0115892418126626,0.1785365510682172,0,False,False,False,False,True,False
6,327,487,0.991017126468084,0.2865636605870225,0.0,0.4077217178307094,0.0319206328383185,0.4077217178307094,0,False,False,False,False,True,False
6,327,500,0.4146933004326804,0.1956101975449087,0.0,0.0904325954261527,0.0282108819942143,0.0904325954261527,0,False,False,True,False,False,False
6,327,454,0.696476466765954,0.2670657511274104,0.0,0.1749719708297809,0.0130819229218963,0.1749719708297809,0,False,False,False,False,True,False
6,327,465,0.7334623723356105,0.2684865399206324,0.0,0.1697936008360582,0.0102618134230714,0.1697936008360582,0,False,False,False,False,True,False
6,327,464,0.7637805188050211,0.268907496792732,0.0,0.1783211019571346,0.0117947939686311,0.1783211019571346,0,False,False,False,False,True,False
6,328,487,0.9911795530992182,0.2871986568883375,0.0,0.4097289914071592,0.0315860223632835,0.4097289914071592,0,False,False,False,False,True,False
6,328,500,0.4145816929121855,0.1954525642474385,0.0,0.0900190488102491,0.0280572935834711,0.0900190488102491,0,False,False,True,False,False,False
6,328,454,0.6966421516558565,0.2683966129732202,0.0,0.1738818019426207,0.0130213486138783,0.1738818019426207,0,False,False,False,False,True,False
6,328,465,0.7335934321472593,0.2694469635173875,0.0,0.1709792939306069,0.0103219371783851,0.1709792939306069,0,False,False,False,False,True,False
6,328,464,0.7638910078187747,0.268925254278652,0.0,0.1786427392836208,0.0120342377002428,0.1786427392836208,0,False,False,False,False,True,False
6,329,487,0.99125629238782,0.2877347050595542,0.0,0.4110263854670175,0.0314281286711441,0.4110263854670175,0,False,False,False,False,True,False
6,329,500,0.4144933308796193,0.1953186709044068,0.0,0.0899555166269055,0.0279970196439226,0.0899555166269055,0,False,False,True,False,False,False
6,329,454,0.6966364618606941,0.2674963939009207,0.0,0.1747116063629063,0.0131597684169112,0.1747116063629063,0,False,False,False,False,True,False
6,329,465,0.7335866724760833,0.2698876720315797,0.0,0.1722460515606594,0.0103899706367293,0.1722460515606594,0,False,False,False,False,True,False
6,329,464,0.7637142837536424,0.2685818795776566,0.0,0.1793207171491166,0.0122348337764644,0.1793207171491166,0,False,False,False,False,True,False
6,330,487,0.9912871242692988,0.2882509066288601,0.0,0.4118129916175475,0.0313646508012541,0.4118129916175475,0,False,False,False,False,True,False
6,330,500,0.4145115187718481,0.1951398615675776,0.0,0.0900413709287212,0.0279872326379578,0.0900413709287212,0,False,False,True,False,False,False
6,330,454,0.6965447929386317,0.2664095787867362,0.0,0.1755527977748011,0.0132463245975419,0.1755527977748011,0,False,False,False,False,True,False
6,330,465,0.7334966083680412,0.2693193375223273,0.0,0.1721153722760011,0.0103324000134064,0.1721153722760011,0,False,False,False,False,True,False
6,330,464,0.7633064664696029,0.26758897972323,0.0,0.1802917744891262,0.0124058435584392,0.1802917744891262,0,False,False,False,False,True,False
6,331,487,0.9912602801075064,0.2880652601851525,0.0,0.4118420917072155,0.0314200187224673,0.4118420917072155,0,False,False,False,False,True,False
6,331,500,0.4146098987343585,0.1952670127635489,0.0,0.0895890543175767,0.0278659838990986,0.0895890543175767,0,False,False,True,False,False,False
6,331,454,0.6964325045879464,0.2657287168934463,0.0,0.174028296493403,0.0130968912839603,0.174028296493403,0,False,False,False,False,True,False
6,331,465,0.7332420751382938,0.2688065545064606,0.0,0.1718346738955386,0.0103062178951474,0.1718346738955386,0,False,False,False,False,True,False
6,331,464,0.7630935611429246,0.2680983441856577,0.0,0.1793749409186844,0.0124095981643081,0.1793749409186844,0,False,False,False,False,True,False
6,332,487,0.9911595172393296,0.2881064727460574,0.0,0.4132020238479753,0.0316272729664297,0.4132020238479753,0,False,False,False,False,True,False
6,332,500,0.4146704439905747,0.1954127760838,0.0,0.0888323616132583,0.0276793549567092,0.0888323616132583,0,False,False,True,False,False,False
6,332,454,0.6960097090397184,0.2630879793215499,0.0,0.1746644316833823,0.0131168657871827,0.1746644316833823,0,False,False,False,False,True,False
6,332,465,0.7328809433530232,0.2674916459100331,0.0,0.1728725168450658,0.0103739509850221,0.1728725168450658,0,False,False,False,False,True,False
6,332,464,0.7608462379459251,0.2692481176590124,0.0,0.1832157912630685,0.0125431620104172,0.1832157912630685,0,False,False,False,False,True,False
6,333,487,0.9903381442453604,0.2890423017500143,0.0,0.40759618980416,0.0316834418702282,0.40759618980416,0,False,False,False,False,True,False
6,333,500,0.4146588698773382,0.1955249236285665,0.0,0.0883804968668602,0.0275692198512219,0.0883804968668602,0,False,False,True,False,False,False
6,333,454,0.6955609446828,0.2625057806789057,0.0,0.1736700581224586,0.012980598624848,0.1736700581224586,0,False,False,False,False,True,False
6,333,465,0.732606471524843,0.2673846261954253,0.0,0.1737328673222079,0.0104345252930401,0.1737328673222079,0,False,False,False,False,True,False
6,333,464,0.7619225818461932,0.2668541806534565,0.0,0.1841856737547375,0.0127102670022883,0.1841856737547375,0,False,False,False,False,True,False
6,334,487,0.9899048444599092,0.2886900008261506,0.0,0.4064910190074194,0.0318169055935142,0.4064910190074194,0,False,False,False,False,True,False
6,334,500,0.4145295121411654,0.195374697196881,0.0,0.087919233333737,0.0274730518795669,0.087919233333737,0,False,False,True,False,False,False
6,334,454,0.6951381491345721,0.2615346266227445,0.0,0.1730351881537692,0.0129604238759792,0.1730351881537692,0,False,False,False,False,True,False
6,334,465,0.7320940495451239,0.2682582565187539,0.0,0.1728264266409332,0.0103369556018606,0.1728264266409332,0,False,False,False,False,True,False
6,334,464,0.7601907929954977,0.2695864594896668,0.0,0.1859247204177254,0.0126437353862917,0.1859247204177254,0,False,False,False,False,True,False
6,335,487,0.9894613322216024,0.2886088101819715,0.0,0.4068072339569488,0.0321369982591895,0.4068072339569488,0,False,False,False,False,True,False
6,335,500,0.414933487597702,0.1939559975196494,0.0,0.0882229768162658,0.0276009087247553,0.0882229768162658,0,False,False,True,False,False,False
6,335,454,0.6948563340664814,0.2610048457994998,0.0,0.1702426640210287,0.0127566238694162,0.1702426640210287,0,False,False,False,False,True,False
6,335,465,0.731950832051504,0.2688396005230387,0.0,0.1740986066479425,0.0103728496339672,0.1740986066479425,0,False,False,False,False,True,False
6,335,464,0.7593314880337785,0.2717746185701519,0.0,0.1846361829068965,0.0122420426197326,0.1846361829068965,0,False,False,False,False,True,False
6,336,487,0.9897750976779134,0.2874102273622916,0.0,0.4107937654955718,0.0325863494895776,0.4107937654955718,0,False,False,False,False,True,False
6,336,500,0.4154116735449905,0.1929427762642239,0.0,0.0889878934589686,0.0278835304238592,0.0889878934589686,0,False,False,True,False,False,False
6,336,454,0.6947345140931306,0.2617522745250347,0.0,0.1707782141184597,0.0129235786770526,0.1707782141184597,0,False,False,False,False,True,False
6,336,465,0.7318441362345254,0.2694904551139183,0.0,0.1750236641567688,0.0103964786202354,0.1750236641567688,0,False,False,False,False,True,False
6,336,464,0.7591241266100789,0.2732434570311572,0.0,0.1821979207353321,0.0117564469273569,0.1821979207353321,0,False,False,False,False,True,False
6,337,487,0.990034202196082,0.2864867431346425,0.0,0.4118723666452242,0.0327169096509916,0.4118723666452242,0,False,False,False,False,True,False
6,337,500,0.4156309981277497,0.1923606725813971,0.0,0.0893532712929061,0.0280649529794437,0.0893532712929061,0,False,False,True,False,False,False
6,337,454,0.6947750721201863,0.2624083519058908,0.0,0.1708106580072511,0.0130211984296436,0.1708106580072511,0,False,False,False,False,True,False
6,337,465,0.7318276990485003,0.2699716165104735,0.0,0.175134913257332,0.010358632193077,0.175134913257332,0,False,False,False,False,True,False
6,337,464,0.7590597395263596,0.2743353050156825,0.0,0.1794485948723473,0.011246020774835,0.1794485948723473,0,False,False,False,False,True,False
6,338,487,0.9900450954791282,0.2862590294916707,0.0,0.4125515193590605,0.0328295478270581,0.4125515193590605,0,False,False,False,False,True,False
6,338,500,0.4157772793572263,0.1923230684935668,0.0,0.0896331563168251,0.0282285036110923,0.0896331563168251,0,False,False,True,False,False,False
6,338,454,0.6948142684868612,0.2628499150584429,0.0,0.1707285993693052,0.0130993442931279,0.1707285993693052,0,False,False,False,False,True,False
6,338,465,0.7318303251078061,0.2699963060630892,0.0,0.1746290054872647,0.0102649172305896,0.1746290054872647,0,False,False,False,False,True,False
6,338,464,0.7589994374237828,0.2750966928344271,0.0,0.1777677483886955,0.010922023319056,0.1777677483886955,0,False,False,False,False,True,False
6,339,487,0.9900684382285128,0.2866213011963987,0.0,0.411952165959438,0.0328215380012045,0.411952165959438,0,False,False,False,False,True,False
6,339,500,0.4157825314758378,0.192409102088451,0.0,0.0896601778286597,0.0283332320841284,0.0896601778286597,0,False,False,True,False,False,False
6,339,454,0.69484762916619,0.2633826396360379,0.0,0.1707139589515219,0.013165225110774,0.1707139589515219,0,False,False,False,False,True,False
6,339,465,0.7318923779165868,0.27013912562899,0.0,0.1747779401076775,0.0102461942626568,0.1747779401076775,0,False,False,False,False,True,False
6,339,464,0.7591372082758797,0.2759044210442349,0.0,0.1756296147816887,0.0105981760475118,0.1756296147816887,0,False,False,False,False,True,False
6,340,487,0.9900524873497668,0.2875839088689622,0.0,0.4112926241755953,0.0328167321056923,0.4112926241755953,0,False,False,False,False,True,False
6,340,500,0.4157758204353897,0.1929260633362992,0.0,0.0902942344408056,0.0285878944848619,0.0902942344408056,0,False,False,True,False,False,False
6,340,454,0.6948292467510496,0.2641351961917313,0.0,0.1711241617683022,0.0132730073299167,0.1711241617683022,0,False,False,False,False,True,False
