video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_bicycle,type_bus,type_car,type_person,type_truck
1,471,109,0.0264798331134753,0.3597382456932106,0.0,0.1890749021004987,0.0685019872062555,0.1890749021004987,0,False,False,True,False,False
1,471,110,0.1790751066003053,0.2341351378901578,0.0,0.1236337394840557,0.0747549980218717,0.1236337394840557,0,False,False,True,False,False
1,471,112,0.8738404598946331,0.083464206453658,0.0,0.1270253058954194,0.0142365441343305,0.1270253058954194,0,False,False,False,True,False
1,471,113,0.2433715669696827,0.2012953111629427,0.0,0.0862724914884872,0.0521089489349363,0.0862724914884872,0,False,False,True,False,False
1,472,86,0.7761271325809234,0.1559913321260337,0.0,0.1899171877788409,0.1427634044419444,0.1899171877788409,0,False,False,True,False,False
1,472,83,0.5901946818861877,0.982194802723895,0.0,0.214691648719947,0.9278164192583916,0.214691648719947,0,False,False,True,False,False
1,472,102,0.076869391289635,0.3050430111787625,0.0,0.1448210535169134,0.1057161302744515,0.1448210535169134,0,False,False,True,False,False
1,472,108,0.65565552116601,0.1325890403541922,0.0,0.0855495600620899,0.06243992638036,0.0855495600620899,0,False,False,True,False,False
1,472,109,0.0266577405564955,0.3690699125620348,0.0,0.1962385213770557,0.068899461072838,0.1962385213770557,0,False,False,True,False,False
1,472,110,0.1731935892104002,0.2335912784055418,0.0,0.1255236345418655,0.0776740962171599,0.1255236345418655,0,False,False,True,False,False
1,472,112,0.8815242512151391,0.0824341099715335,0.0,0.1383901446915978,0.0160178924122173,0.1383901446915978,0,False,False,False,True,False
1,472,113,0.2389552434070414,0.2005185418879183,0.0,0.0923136363235824,0.0550023488574637,0.0923136363235824,0,False,False,True,False,False
1,473,86,0.7836395371360253,0.1573128683264161,0.0,0.1976128146634077,0.1486882764452485,0.1976128146634077,0,False,False,True,False,False
1,473,83,0.5919635373440059,0.9822168837819468,0.0,0.2149319333304055,0.9238645114218834,0.2149319333304055,0,False,False,True,False,False
1,473,102,0.0648102921986199,0.3103379279074627,0.0,0.1512236282446034,0.1124274020397062,0.1512236282446034,0,False,False,True,False,False
1,473,108,0.6588481714474952,0.1329569319549509,0.0,0.0875931255103092,0.0639387159658924,0.0875931255103092,0,False,False,True,False,False
1,473,110,0.1670118286795119,0.2365443930597721,0.0,0.1325237685825651,0.0831983279352917,0.1325237685825651,0,False,False,True,False,False
1,473,112,0.8890897944266356,0.0822664602944766,0.0,0.1550605880439278,0.0183455498201854,0.1550605880439278,0,False,False,False,True,False
1,473,113,0.2351271190286195,0.199057259813291,0.0,0.0955791858506895,0.056568652466833,0.0955791858506895,0,False,False,True,False,False
1,474,86,0.7926259068030205,0.1541821977670302,0.0,0.2015305141037537,0.1526660592216492,0.2015305141037537,0,False,False,True,False,False
1,474,83,0.5994689346037592,0.9862973423178032,0.0,0.2085703373734914,0.9070962457527862,0.2085703373734914,0,False,False,True,False,False
1,474,102,0.0551846832299826,0.3152092210498424,0.0,0.160335960010451,0.1189387409710865,0.160335960010451,0,False,False,True,False,False
1,474,108,0.6634821347910194,0.1320190163281862,0.0,0.0898099193986265,0.0651790823072053,0.0898099193986265,0,False,False,True,False,False
1,474,110,0.158651492725442,0.237261422485958,0.0,0.1377665437996075,0.0879921497824167,0.1377665437996075,0,False,False,True,False,False
1,474,112,0.8967144130308636,0.0729869712683086,0.0,0.1528219435872773,0.0179100245714082,0.1528219435872773,0,False,False,False,True,False
1,474,113,0.230618970699846,0.1941604070900159,0.0,0.091070661370853,0.0546244714527115,0.091070661370853,0,False,False,True,False,False
1,475,86,0.8023221057564858,0.1519867205121837,0.0,0.2072689031953196,0.1578533323606675,0.2072689031953196,0,False,False,True,False,False
1,475,83,0.6049470823897105,0.9898923200567694,0.0,0.202704498573516,0.8948571273880912,0.202704498573516,0,False,False,True,False,False
1,475,102,0.0496486826783527,0.3171437334713449,0.0,0.1636805297895962,0.1202649267690277,0.1636805297895962,0,False,False,True,False,False
1,475,108,0.6657545909402532,0.1306026525702804,0.0,0.0939656825719938,0.0674647744765244,0.0939656825719938,0,False,False,True,False,False
1,475,110,0.150241716409745,0.2381867851824606,0.0,0.1452039757718032,0.0941014486813511,0.1452039757718032,0,False,False,True,False,False
1,475,112,0.9049034108813028,0.0722852170946106,0.0,0.1625322286927765,0.0191360401057219,0.1625322286927765,0,False,False,False,True,False
1,475,113,0.2257587301106863,0.1958461295081277,0.0,0.0973285208590898,0.0576833405286685,0.0973285208590898,0,False,False,True,False,False
1,475,114,0.2852514948714262,0.1765276991749246,0.0,0.0541574574879282,0.0481469303025878,0.0541574574879282,0,False,False,True,False,False
1,476,86,0.8122579152814585,0.1499669842810089,0.0,0.215143346534181,0.1645723910694928,0.215143346534181,0,False,False,True,False,False
1,476,83,0.6051044545644171,0.9888705417814452,0.0,0.2023172062049595,0.8945055869757295,0.2023172062049595,0,False,False,True,False,False
1,476,102,0.0472612022625875,0.3195505687989811,0.0,0.1704721879160339,0.1149309111925314,0.1704721879160339,0,False,False,True,False,False
1,476,108,0.6680549302855621,0.1294212403444523,0.0,0.0975826322226247,0.0701368512524721,0.0975826322226247,0,False,False,True,False,False
1,476,110,0.140969495321207,0.2375263951825785,0.0,0.1505770663455612,0.0994956194161635,0.1505770663455612,0,False,False,True,False,False
1,476,112,0.9136300240026628,0.0784458322910367,0.0,0.1757656134668849,0.0210733990506071,0.1757656134668849,0,False,False,False,True,False
1,476,113,0.2215195840644663,0.1954389910952838,0.0,0.1021644456578872,0.0598704932078826,0.1021644456578872,0,False,False,True,False,False
1,476,114,0.2824786497078115,0.1729730269289089,0.0,0.0552464754854175,0.048624801303836,0.0552464754854175,0,False,False,True,False,False
1,477,86,0.8218108053126879,0.1545603736961966,0.0,0.230129899121299,0.1762836280449123,0.230129899121299,0,False,False,True,False,False
1,477,83,0.5977833394399803,0.9890977044471552,0.0,0.2003728638293357,0.8839363263390908,0.2003728638293357,0,False,False,True,False,False
1,477,102,0.0477331119741709,0.3348296022898964,0.0,0.1958876227419855,0.1159852334544708,0.1958876227419855,0,False,False,True,False,False
1,477,108,0.6694088468028351,0.1283251275483582,0.0,0.0990355875549765,0.0718471521638896,0.0990355875549765,0,False,False,True,False,False
1,477,110,0.1329563367884246,0.2408187414341375,0.0,0.1560843409012478,0.1049344869352753,0.1560843409012478,0,False,False,True,False,False
1,477,112,0.9223446663278022,0.0851320069171183,0.0,0.204004464106931,0.0247279625148223,0.204004464106931,0,False,False,False,True,False
1,477,113,0.217984233244833,0.1940496993195101,0.0,0.101239629308332,0.059445092344725,0.101239629308332,0,False,False,True,False,False
1,477,114,0.276861718544537,0.1715047878085941,0.0,0.057328082414899,0.0494552183611182,0.057328082414899,0,False,False,True,False,False
1,478,86,0.8334073924970795,0.1563628534897599,0.0,0.2401552264374395,0.1849119420349161,0.2401552264374395,0,False,False,True,False,False
1,478,83,0.6013373033878837,0.9865121032933748,0.0,0.202352740243954,0.8882613551575766,0.202352740243954,0,False,False,True,False,False
1,478,102,0.0426620564178273,0.3304444705249635,0.0,0.1848228531440496,0.1046556790220229,0.1848228531440496,0,False,False,True,False,False
1,478,108,0.6714088456836143,0.1279512619627156,0.0,0.1021159445603081,0.0743757208698459,0.1021159445603081,0,False,False,True,False,False
1,478,110,0.1233861474968031,0.2449719464694656,0.0,0.1644938724200478,0.1121480233557209,0.1644938724200478,0,False,False,True,False,False
1,478,112,0.9313697707663082,0.0866419883115582,0.0,0.2131694163397976,0.0257546975246706,0.2131694163397976,0,False,False,False,True,False
1,478,113,0.212421997914697,0.198005384753362,0.0,0.1063518742450359,0.062043349439215,0.1063518742450359,0,False,False,True,False,False
1,478,114,0.2738884841986584,0.1730649809240831,0.0,0.0598537931906035,0.050600483426503,0.0598537931906035,0,False,False,True,False,False
1,479,86,0.8467668010794056,0.1593865216616691,0.0,0.2510747076662611,0.1947606182110218,0.2510747076662611,0,False,False,True,False,False
1,479,83,0.6032139933352348,0.9845169435822916,0.0,0.2064885871615946,0.8986704738342931,0.2064885871615946,0,False,False,True,False,False
1,479,102,0.0371083825184234,0.3264397076709897,0.0,0.169268830551135,0.0922478775210807,0.169268830551135,0,False,False,True,False,False
1,479,108,0.6760367749672548,0.1294273655694598,0.0,0.108585073969905,0.0785111450867674,0.108585073969905,0,False,False,True,False,False
1,479,110,0.1140704957756349,0.2488356779081433,0.0,0.1677860008351931,0.1165473746775009,0.1677860008351931,0,False,False,True,False,False
1,479,112,0.9409631473928858,0.0650349924274069,0.0,0.1715978503912362,0.0198836954067306,0.1715978503912362,0,False,False,False,True,False
1,479,113,0.2065908089637808,0.1985354813867267,0.0,0.1095336035591924,0.0640720181115881,0.1095336035591924,0,False,False,True,False,False
1,479,114,0.2719988015578482,0.1732193970903214,0.0,0.0657092440154696,0.0535330490931322,0.0657092440154696,0,False,False,True,False,False
1,480,86,0.8599539469844092,0.165051522972921,0.0,0.2636014593887127,0.2055224732006833,0.2636014593887127,0,False,False,True,False,False
1,480,83,0.605441486005981,0.9843369678351578,0.0,0.2068334679352222,0.893752550122096,0.2068334679352222,0,False,False,True,False,False
1,480,102,0.0326032968400042,0.3308139501470204,0.0,0.1644844874218456,0.0821827909036322,0.1644844874218456,0,False,False,True,False,False
1,480,108,0.6783997906765161,0.1333163541087857,0.0,0.1134533805945604,0.0821688613797931,0.1134533805945604,0,False,False,True,False,False
1,480,110,0.1048370459549377,0.2542974124932208,0.0,0.1734392085308631,0.1227149465503106,0.1734392085308631,0,False,False,True,False,False
1,480,112,0.9512850880886368,0.0578792928374795,0.0,0.1601672091458311,0.018065056774293,0.1601672091458311,0,False,False,False,True,False
1,480,113,0.2034564798175417,0.1971580619606587,0.0,0.1024201331279905,0.0611134416072729,0.1024201331279905,0,False,False,True,False,False
1,480,114,0.2716097020189014,0.1803950603765697,0.0,0.0590610115867474,0.0498029264557018,0.0590610115867474,0,False,False,True,False,False
1,481,86,0.8740079537181766,0.1711540619618686,0.0,0.2803020995100672,0.2189934778843735,0.2803020995100672,0,False,False,True,False,False
1,481,83,0.6038823627908918,0.9850813717237228,0.0,0.2063540449736278,0.8926710754810048,0.2063540449736278,0,False,False,True,False,False
1,481,102,0.0275106020013662,0.3347021824857281,0.0,0.1561445911568815,0.070804890831128,0.1561445911568815,0,False,False,True,False,False
1,481,108,0.6828507857526016,0.1362200132425851,0.0,0.1161298961123683,0.0841344327066198,0.1161298961123683,0,False,False,True,False,False
1,481,110,0.0949375016164832,0.2635365204063761,0.0,0.1813129354576479,0.1301413668643563,0.1813129354576479,0,False,False,True,False,False
1,481,113,0.1958954864818445,0.2075217914332149,0.0,0.1117670182076845,0.0664572554146845,0.1117670182076845,0,False,False,True,False,False
1,481,114,0.2641698035059493,0.1860019098602813,0.0,0.0493721830229394,0.0436701851873796,0.0493721830229394,0,False,False,True,False,False
1,482,86,0.888711011183619,0.1773587636543364,0.0,0.2982777382039706,0.2329301227678923,0.2982777382039706,0,False,False,True,False,False
1,482,83,0.6023665485539995,0.9865526356465104,0.0,0.203983580694901,0.883527600135202,0.203983580694901,0,False,False,True,False,False
1,482,102,0.0216473358177926,0.3462827899931064,0.0,0.1438833417499812,0.0577054103303414,0.1438833417499812,0,False,False,True,False,False
1,482,108,0.6885313665152937,0.1402271959385371,0.0,0.1199985929666817,0.0866113058919086,0.1199985929666817,0,False,False,True,False,False
1,482,110,0.0842425623460113,0.2721277912499118,0.0,0.1892628886293725,0.1377883357075583,0.1892628886293725,0,False,False,True,False,False
1,482,113,0.1886249796015929,0.2160068160898922,0.0,0.1174167871253872,0.0703511484831251,0.1174167871253872,0,False,False,True,False,False
1,482,114,0.261931410597994,0.1926823373616644,0.0,0.0561882708011858,0.0470234904228476,0.0561882708011858,0,False,False,True,False,False
1,483,86,0.8973777703238754,0.1832700595069389,0.0,0.3102126619100248,0.2412048306990723,0.3102126619100248,0,False,False,True,False,False
1,483,83,0.6036016816827572,0.9874178803938656,0.0,0.2031836349702799,0.8796857695114714,0.2031836349702799,0,False,False,True,False,False
1,483,108,0.6927835782476326,0.1445312629971981,0.0,0.1224462148260476,0.088756044869755,0.1224462148260476,0,False,False,True,False,False
1,483,110,0.0741200436797809,0.2800603357349256,0.0,0.1946308210361797,0.1438577078347469,0.1946308210361797,0,False,False,True,False,False
1,483,113,0.1822343384090077,0.217344988703875,0.0,0.1132754954759651,0.0697482107424705,0.1132754954759651,0,False,False,True,False,False
1,483,114,0.2538645051366515,0.2040350260027144,0.0,0.0657280140118739,0.0525474095760543,0.0657280140118739,0,False,False,True,False,False
1,484,86,0.8987885724540835,0.1904504112370201,0.0,0.3247930088497667,0.2383679370791041,0.3247930088497667,0,False,False,True,False,False
1,484,83,0.6041562312507708,0.987181189600366,0.0,0.2027152447546636,0.877814239457783,0.2027152447546636,0,False,False,True,False,False
1,484,108,0.6985654728222415,0.150271808750209,0.0,0.1262030081140115,0.0914614981437992,0.1262030081140115,0,False,False,True,False,False
1,484,110,0.0676738429075818,0.2880218427036169,0.0,0.1984221453862309,0.1478301634176403,0.1984221453862309,0,False,False,True,False,False
1,484,113,0.1752978337749348,0.2240850048139731,0.0,0.1147303851209235,0.0721302952167564,0.1147303851209235,0,False,False,True,False,False
1,484,114,0.2501087894768331,0.2072218066479713,0.0,0.0598963480679476,0.0488551752434663,0.0598963480679476,0,False,False,True,False,False
1,485,86,0.9000457980278989,0.198137114901054,0.0,0.3420748024475788,0.23555920148196,0.3420748024475788,0,False,False,True,False,False
1,485,83,0.6043181289703901,0.9852199076769788,0.0,0.2059127351345031,0.8874244421857628,0.2059127351345031,0,False,False,True,False,False
1,485,108,0.7031466381417839,0.1541196599759043,0.0,0.1310356374172571,0.0946105761751163,0.1310356374172571,0,False,False,True,False,False
1,485,110,0.0635166858665748,0.2972006058074392,0.0,0.2062744515919284,0.1512482783108535,0.2062744515919284,0,False,False,True,False,False
1,485,113,0.170440147928871,0.2305696519753018,0.0,0.1214232500220117,0.076566814585073,0.1214232500220117,0,False,False,True,False,False
1,485,114,0.251752778824479,0.2113875646135617,0.0,0.0584654582275521,0.0487138415381716,0.0584654582275521,0,False,False,True,False,False
1,486,86,0.9021819525502456,0.2068048376270908,0.0,0.3590581387743206,0.230786688408864,0.3590581387743206,0,False,False,True,False,False
1,486,83,0.6038121925138582,0.9852317044066228,0.0,0.2059032784950932,0.8868164354574086,0.2059032784950932,0,False,False,True,False,False
1,486,108,0.7098922791357075,0.1578408475980497,0.0,0.1361892193307751,0.0982557355120177,0.1361892193307751,0,False,False,True,False,False
1,486,110,0.0624020027920665,0.3048510118417992,0.0,0.2138742225406594,0.1487578968848855,0.2138742225406594,0,False,False,True,False,False
1,486,113,0.1646470976427434,0.2395600455051283,0.0,0.132392951737396,0.0830474406151103,0.132392951737396,0,False,False,True,False,False
1,486,114,0.246433584720865,0.2189671146499954,0.0,0.0715643366342975,0.0558318689893085,0.0715643366342975,0,False,False,True,False,False
1,487,86,0.9050916346202532,0.2180820574464436,0.0,0.3729198527601243,0.224285990274719,0.3729198527601243,0,False,False,True,False,False
1,487,83,0.6008954058249554,0.9866615285355328,0.0,0.2042068146979387,0.8801073788261888,0.2042068146979387,0,False,False,True,False,False
1,487,108,0.7158858037622023,0.1614694006444643,0.0,0.1399846272296624,0.1012854952805957,0.1399846272296624,0,False,False,True,False,False
1,487,110,0.0602507266236809,0.3114561973816705,0.0,0.2203780979359666,0.1439515996203124,0.2203780979359666,0,False,False,True,False,False
