video_id,frame_id,object_id,position_x,position_y,position_z,object_length,object_width,object_height,heading,type_car,type_person,type_truck
2,365,1187,0.3513718980457491,0.5491715985254215,0.0,0.0589559819299127,0.0234964522406001,0.0589559819299127,0,True,False,False
2,365,1188,0.0826776693073683,0.6227462864928808,0.0,0.2502766653944097,0.0438873586148922,0.2502766653944097,0,True,False,False
2,365,1189,0.4034380777620775,0.554367201426025,0.0,0.0161599852983644,0.0193449484463947,0.0161599852983644,0,True,False,False
2,366,1186,0.509365484474589,0.5587379040126585,0.0,0.1502972638398329,0.0548205612126457,0.1502972638398329,0,True,False,False
2,366,1187,0.3509797252466061,0.5485594553060051,0.0,0.0601475616085366,0.0239637090375326,0.0601475616085366,0,True,False,False
2,366,1188,0.0708489189972837,0.6242746289478944,0.0,0.2545763889309609,0.0493912348723226,0.2545763889309609,0,True,False,False
2,366,1189,0.4037371789276685,0.5523330942988713,0.0,0.0189662205689613,0.0204397727516537,0.0189662205689613,0,True,False,False
2,367,1186,0.5114579206955017,0.5603108134801102,0.0,0.1527471661991627,0.0557563795206654,0.1527471661991627,0,True,False,False
2,367,1187,0.3504190206327,0.5490956031842795,0.0,0.0613645864256244,0.0244315940301692,0.0613645864256244,0,True,False,False
2,367,1188,0.0657149176911194,0.6274545636695388,0.0,0.2606217297443571,0.0554631691758091,0.2606217297443571,0,True,False,False
2,367,1189,0.4032439604207191,0.5541697479119572,0.0,0.0173069350119046,0.0196049248223704,0.0173069350119046,0,True,False,False
2,368,1186,0.5128417894838954,0.5622121900409076,0.0,0.1546255626707702,0.0565056237045879,0.1546255626707702,0,True,False,False
2,368,1187,0.3499383502855435,0.551977454018713,0.0,0.0619953633303243,0.0246622626604146,0.0619953633303243,0,True,False,False
2,368,1188,0.0637806604416318,0.6299526305660428,0.0,0.2645973306838077,0.0613523468521693,0.2645973306838077,0,True,False,False
2,368,1189,0.4030301769575799,0.5576973351912626,0.0,0.0158652457778235,0.018917992820013,0.0158652457778235,0,True,False,False
2,369,1186,0.5137095448772964,0.5647524350982616,0.0,0.1577646041968322,0.0574255921517674,0.1577646041968322,0,True,False,False
2,369,1187,0.3486037935637045,0.5544284157479666,0.0,0.0645522968276374,0.0255514495180965,0.0645522968276374,0,True,False,False
2,369,1188,0.0619104098142459,0.6352124338530727,0.0,0.2718685819182,0.0677154377837874,0.2718685819182,0,True,False,False
2,369,1189,0.4024989470659945,0.5594564257793517,0.0,0.0188330374831122,0.0200547129464562,0.0188330374831122,0,True,False,False
2,370,1186,0.5148516475616092,0.5667322705034012,0.0,0.1580617670638935,0.0577240334339284,0.1580617670638935,0,True,False,False
2,370,1187,0.3472868972149074,0.5560898620273975,0.0,0.0657275189172488,0.026080680237369,0.0657275189172488,0,True,False,False
2,370,1188,0.0600770453953743,0.6405445745522509,0.0,0.2823413768243255,0.0744358995868791,0.2823413768243255,0,True,False,False
2,370,1189,0.4023126570367877,0.5604816163686499,0.0,0.0223706185390047,0.0212401665627083,0.0223706185390047,0,True,False,False
2,371,1186,0.5173303127164999,0.5678761571559767,0.0,0.1558061363172806,0.0570001586918993,0.1558061363172806,0,True,False,False
2,371,1187,0.3463889577490221,0.5570488366367419,0.0,0.0680465605644781,0.0269591636067092,0.0680465605644781,0,True,False,False
2,371,1188,0.0584122984024923,0.6441171021020551,0.0,0.2916475323264328,0.0804932947840234,0.2916475323264328,0,True,False,False
2,371,1189,0.4024665126412666,0.5615392804092223,0.0,0.022939600107435,0.0212375088116528,0.022939600107435,0,True,False,False
2,372,1186,0.5183844559805096,0.5698966776897236,0.0,0.1608061060254491,0.0586214834812557,0.1608061060254491,0,True,False,False
2,372,1187,0.3453649985574967,0.5596505946224861,0.0,0.0667653170646003,0.026599545727525,0.0667653170646003,0,True,False,False
2,372,1188,0.0567398402841236,0.6483758272705027,0.0,0.3040385069762088,0.0867413715387141,0.3040385069762088,0,True,False,False
2,372,1189,0.4016635282559196,0.5619653171596137,0.0,0.0237968589390185,0.0213948718355124,0.0237968589390185,0,True,False,False
2,373,1186,0.520139975333999,0.5701288442034291,0.0,0.1621272337701415,0.0589381424388335,0.1621272337701415,0,True,False,False
2,373,1187,0.3442560396480756,0.5599059777875621,0.0,0.0645179660852654,0.0262580005555182,0.0645179660852654,0,True,False,False
2,373,1188,0.0544702438598183,0.6481442579696941,0.0,0.3126723857644548,0.0913109516546385,0.3126723857644548,0,True,False,False
2,373,1189,0.4013800327939307,0.561342797366112,0.0,0.0234116478150501,0.0210492192300562,0.0234116478150501,0,True,False,False
2,374,1186,0.5213776690679627,0.5691070129366766,0.0,0.1668176209603318,0.0600448299783494,0.1668176209603318,0,True,False,False
2,374,1187,0.3436918127437013,0.5576506779336854,0.0,0.0666807018819305,0.0270618252815718,0.0666807018819305,0,True,False,False
2,374,1188,0.0517436608227026,0.6459308376702186,0.0,0.3231053973985375,0.0955096909335123,0.3231053973985375,0,True,False,False
2,374,1189,0.400949090339287,0.5603329103572989,0.0,0.0230797503145301,0.0207141009833292,0.0230797503145301,0,True,False,False
2,375,1186,0.5228289505822616,0.5690245975568917,0.0,0.1702967387814202,0.0609517996067301,0.1702967387814202,0,True,False,False
2,375,1187,0.3425637992212613,0.5563648785664623,0.0,0.0699488875829743,0.0283328343204381,0.0699488875829743,0,True,False,False
2,375,1188,0.0484710188065269,0.6471582594767609,0.0,0.3344356530817899,0.0990568100570073,0.3344356530817899,0,True,False,False
2,375,1189,0.4007892174885916,0.5601304551852189,0.0,0.0223615309895533,0.0203275431729913,0.0223615309895533,0,True,False,False
2,376,1186,0.525522720059217,0.5686944881280795,0.0,0.1734805112453376,0.0619815090111291,0.1734805112453376,0,True,False,False
2,376,1187,0.3415774600487643,0.5553311030417696,0.0,0.0707808022488656,0.029068354844365,0.0707808022488656,0,True,False,False
2,376,1188,0.0476936688684763,0.6489533321418937,0.0,0.3454393628214215,0.0979733657585405,0.3454393628214215,0,True,False,False
2,376,1189,0.400750961500451,0.5583712152939058,0.0,0.0228116676057134,0.0203934795605413,0.0228116676057134,0,True,False,False
2,377,1186,0.5276170152667656,0.5688128855849082,0.0,0.1762339377563446,0.0630074009185574,0.1762339377563446,0,True,False,False
2,377,1187,0.3407458570533633,0.553717359142486,0.0,0.0740425256925217,0.0304289784165486,0.0740425256925217,0,True,False,False
2,377,1188,0.0457343642201037,0.646405472620103,0.0,0.3445935139130382,0.0941026533633501,0.3445935139130382,0,True,False,False
2,377,1189,0.4002248193617641,0.5581236705481027,0.0,0.0212851612434191,0.0198241892844503,0.0212851612434191,0,True,False,False
2,378,1186,0.5294423444605066,0.5690436337179832,0.0,0.1781189984308831,0.0637145559903099,0.1781189984308831,0,True,False,False
2,378,1187,0.3387644708236006,0.5536766740138783,0.0,0.0823901466730481,0.0333329097039226,0.0823901466730481,0,True,False,False
2,378,1188,0.0434119273236879,0.6438601512531243,0.0,0.3413840943651135,0.0895145535548435,0.3413840943651135,0,True,False,False
2,378,1189,0.399366407822244,0.5605825453482416,0.0,0.0215775783902112,0.0198715455759849,0.0215775783902112,0,True,False,False
2,379,1186,0.5304932589582539,0.5697376697558998,0.0,0.1790719794500215,0.0642385195302178,0.1790719794500215,0,True,False,False
2,379,1187,0.3374263428905925,0.553915559172675,0.0,0.0863597902189695,0.0349361617861015,0.0863597902189695,0,True,False,False
2,379,1188,0.0408361484623295,0.6423838409717608,0.0,0.3380498724713893,0.0844259629805238,0.3380498724713893,0,True,False,False
2,379,1189,0.3989844349892484,0.5607667108753513,0.0,0.0222277420670741,0.0200265891080142,0.0222277420670741,0,True,False,False
2,380,1186,0.5324872667288609,0.5705657054375786,0.0,0.1824926340363057,0.0656081794559902,0.1824926340363057,0,True,False,False
2,380,1187,0.3357578045433872,0.5565307544486016,0.0,0.0899605802299352,0.036244693437597,0.0899605802299352,0,True,False,False
2,380,1188,0.0377550523931687,0.6435240696953424,0.0,0.337377292839213,0.0783390909080366,0.337377292839213,0,True,False,False
2,380,1189,0.3984778122102394,0.5627984291509169,0.0,0.02397820603696,0.0205518332007035,0.02397820603696,0,True,False,False
2,381,1186,0.533602218424148,0.5720194709320807,0.0,0.1849526336728038,0.0668392497449042,0.1849526336728038,0,True,False,False
2,381,1187,0.3348830045690497,0.5575448965993055,0.0,0.0931629316838421,0.0373068998889929,0.0931629316838421,0,True,False,False
2,381,1188,0.0349267968517657,0.6438228254470624,0.0,0.3331264401241561,0.0727517189850599,0.3331264401241561,0,True,False,False
2,381,1189,0.3979492240365052,0.5639815825514696,0.0,0.0260098791759814,0.021196386154412,0.0260098791759814,0,True,False,False
2,382,1186,0.536156514982703,0.5732990742154973,0.0,0.1879109339375544,0.0683259956853586,0.1879109339375544,0,True,False,False
2,382,1187,0.3334036425724071,0.5580916450065014,0.0,0.0967004117669629,0.0385083483343245,0.0967004117669629,0,True,False,False
2,382,1188,0.0322675929075733,0.6463676989043681,0.0,0.3401403117635298,0.0674983176435818,0.3401403117635298,0,True,False,False
2,382,1189,0.3970135911705399,0.5648318644135617,0.0,0.0275137676374188,0.02167743909546,0.0275137676374188,0,True,False,False
2,383,1186,0.5395754360097984,0.5744318377778663,0.0,0.1905729800901889,0.0694310885742412,0.1905729800901889,0,True,False,False
2,383,1187,0.3323782891409047,0.5577646709453985,0.0,0.0998331929811807,0.0395341919190064,0.0998331929811807,0,True,False,False
2,383,1188,0.0282932812777123,0.6532735702387313,0.0,0.3308233521748525,0.0596468498788162,0.3308233521748525,0,True,False,False
2,383,1189,0.3961704918104163,0.5649678796508515,0.0,0.0302751709973888,0.0226203125244633,0.0302751709973888,0,True,False,False
2,384,1186,0.5406808970891017,0.5759205402268424,0.0,0.1938275344670556,0.0703491724343086,0.1938275344670556,0,True,False,False
2,384,1187,0.3309075371876288,0.5579271875049925,0.0,0.1003668340795221,0.0398467434431348,0.1003668340795221,0,True,False,False
2,384,1188,0.0239319732703772,0.6619297232709529,0.0,0.319940405870153,0.0510308498212155,0.319940405870153,0,True,False,False
2,384,1189,0.3955264018617457,0.5660812337940684,0.0,0.0287032268878374,0.022009319718174,0.0287032268878374,0,True,False,False
2,385,1186,0.5394695226922477,0.5788185904611067,0.0,0.1992657260043256,0.0720123447221026,0.1992657260043256,0,True,False,False
2,385,1187,0.3280398790791567,0.5580742511808765,0.0,0.102380836983499,0.0404575671198116,0.102380836983499,0,True,False,False
2,385,1189,0.3943320763291718,0.5674945381147991,0.0,0.0296750898152804,0.0225331141284693,0.0296750898152804,0,True,False,False
2,386,1186,0.5411556724917941,0.5799783779070646,0.0,0.2004821449847834,0.0723593503644598,0.2004821449847834,0,True,False,False
2,386,1187,0.3252425933989971,0.5590678641382465,0.0,0.103575546818045,0.040858452624476,0.103575546818045,0,True,False,False
2,386,1189,0.3932630122513731,0.5672628195107663,0.0,0.0341457602542898,0.0242044046376692,0.0341457602542898,0,True,False,False
2,387,1186,0.5418140962058421,0.5829704145209929,0.0,0.2017229993759882,0.0728436892522673,0.2017229993759882,0,True,False,False
2,387,1187,0.3230739387260087,0.5629836398005965,0.0,0.1087441410549231,0.0424598684422892,0.1087441410549231,0,True,False,False
2,387,1189,0.3914467333873073,0.5675540354496618,0.0,0.038640664158503,0.0259222782744604,0.038640664158503,0,True,False,False
2,388,1186,0.5456632747977679,0.5834741635996052,0.0,0.2045987039135027,0.0739089158753172,0.2045987039135027,0,True,False,False
2,388,1187,0.320967144279368,0.5644125463082612,0.0,0.11669928087192,0.0449270587471226,0.11669928087192,0,True,False,False
2,388,1189,0.3904363741506453,0.5682011902751642,0.0,0.0416469264898027,0.0269942700820152,0.0416469264898027,0,True,False,False
2,389,1186,0.5489084784157999,0.587547603466761,0.0,0.2087752406686013,0.0753762843944396,0.2087752406686013,0,True,False,False
2,389,1187,0.3184080779524708,0.5687209147987715,0.0,0.1246337212707221,0.0473191071812046,0.1246337212707221,0,True,False,False
2,389,1189,0.3891386547166195,0.5703904234523116,0.0,0.0407154526710327,0.0264769025969997,0.0407154526710327,0,True,False,False
2,390,1186,0.550622659776989,0.5903488305601006,0.0,0.2132963974934519,0.0771449935605108,0.2132963974934519,0,True,False,False
2,390,1187,0.3163956759983077,0.5707109774747718,0.0,0.1278349620241405,0.0484622300715543,0.1278349620241405,0,True,False,False
2,390,1189,0.3877153069225614,0.5708191476607394,0.0,0.0425703224868382,0.0271969356806848,0.0425703224868382,0,True,False,False
2,391,1186,0.5515001993105795,0.5926557146779552,0.0,0.2177728233804472,0.0784738690882676,0.2177728233804472,0,True,False,False
2,391,1187,0.3142313263470027,0.5714476395832111,0.0,0.1315174390073972,0.0496631952894213,0.1315174390073972,0,True,False,False
2,391,1189,0.3859791112459461,0.5716088870653988,0.0,0.042976031083458,0.0272125922505391,0.042976031083458,0,True,False,False
2,392,1186,0.5535662183529806,0.5925311957889323,0.0,0.2261290270465666,0.0812195192195992,0.2261290270465666,0,True,False,False
2,392,1187,0.3112622311651166,0.5695886651381004,0.0,0.1377733080497513,0.0513521719238271,0.1377733080497513,0,True,False,False
2,392,1189,0.3853340918039575,0.5707851811772231,0.0,0.0443328022165542,0.0276986224344729,0.0443328022165542,0,True,False,False
2,393,1186,0.5548764125657479,0.5929147557720253,0.0,0.2294039779233131,0.08250775531758,0.2294039779233131,0,True,False,False
2,393,1187,0.3090418428508766,0.5702106623703171,0.0,0.1442141592098274,0.0532568854598208,0.1442141592098274,0,True,False,False
2,393,1189,0.3836143824035614,0.5720433594479604,0.0,0.0441306547276461,0.0274525146867323,0.0441306547276461,0,True,False,False
2,394,1186,0.5593091661992726,0.593590203558523,0.0,0.2376551699068829,0.0851102734738855,0.2376551699068829,0,True,False,False
2,394,1187,0.3066917412980751,0.5685269699104734,0.0,0.1508455459900683,0.0550796194564386,0.1508455459900683,0,True,False,False
2,394,1189,0.3812041083885949,0.5705652575279059,0.0,0.04970051475919,0.0292208855935782,0.04970051475919,0,True,False,False
2,395,1186,0.5615143646358685,0.5930274797063326,0.0,0.241890674760644,0.0865447825254124,0.241890674760644,0,True,False,False
2,395,1187,0.3036803541702202,0.5688607372682795,0.0,0.1603013431398089,0.0577510216878284,0.1603013431398089,0,True,False,False
2,395,1189,0.3792861723079609,0.570118467629344,0.0,0.0513698975934149,0.0296997156882889,0.0513698975934149,0,True,False,False
2,396,1186,0.565388884150885,0.5944870680265804,0.0,0.2499654673120846,0.0892479086398557,0.2499654673120846,0,True,False,False
2,396,1187,0.3005116869888201,0.5717589368057681,0.0,0.1680365642600816,0.0601082294217101,0.1680365642600816,0,True,False,False
2,396,1189,0.3778315641859975,0.570166692570776,0.0,0.0539731775929302,0.0305971415742429,0.0539731775929302,0,True,False,False
2,397,1186,0.5718140311718853,0.5954223780748813,0.0,0.2555958100338663,0.0900449440200311,0.2555958100338663,0,True,False,False
2,397,1187,0.2971546261880725,0.5736234354701759,0.0,0.171070897021909,0.0611581618955041,0.171070897021909,0,True,False,False
2,397,1189,0.3769591613260065,0.5704853803029333,0.0,0.0543958496151927,0.0306570617798581,0.0543958496151927,0,True,False,False
2,398,1186,0.5770320598970141,0.5978193666885694,0.0,0.2610462192765099,0.0906400386427339,0.2610462192765099,0,True,False,False
2,398,1187,0.2937252361309744,0.5769692460739597,0.0,0.1750385211123968,0.0625403615739839,0.1750385211123968,0,True,False,False
2,398,1189,0.3763121605956295,0.5715525250982452,0.0,0.057030633119473,0.0314984574412873,0.057030633119473,0,True,False,False
2,399,1186,0.5805170238703882,0.5985380377584868,0.0,0.2656478514003914,0.0914894075573296,0.2656478514003914,0,True,False,False
2,399,1187,0.2907928070144482,0.5764012219573085,0.0,0.1793535925102437,0.0640591454953439,0.1793535925102437,0,True,False,False
2,399,1189,0.3750004253807825,0.5716202341104417,0.0,0.0589858698703307,0.0322813825794952,0.0589858698703307,0,True,False,False
2,400,1186,0.5841794721467986,0.5990959092558892,0.0,0.2704863656466397,0.0927064159270226,0.2704863656466397,0,True,False,False
2,400,1187,0.2877922069011521,0.5784444365811412,0.0,0.1877018193274001,0.0667493211137349,0.1877018193274001,0,True,False,False
2,400,1189,0.3735435669065755,0.5732797394479572,0.0,0.0593521990859944,0.0324060794267453,0.0593521990859944,0,True,False,False
2,401,1186,0.5854662333438122,0.5983704448892686,0.0,0.2770348537813293,0.0949440490247793,0.2770348537813293,0,True,False,False
2,401,1187,0.2843176141163789,0.5790662098585218,0.0,0.1971770032493038,0.069718367301969,0.1971770032493038,0,True,False,False
2,401,1189,0.3716976176373852,0.5720357449835238,0.0,0.0603755581269954,0.0327430097764647,0.0603755581269954,0,True,False,False
2,402,1186,0.5869133076778297,0.5995530010769241,0.0,0.2822756435499602,0.0972767812875769,0.2822756435499602,0,True,False,False
2,402,1187,0.279099169565292,0.5809606438193915,0.0,0.2018973793526837,0.0717924279029455,0.2018973793526837,0,True,False,False
